Rad4	TCONS_00221653	2723786	2723068	0
Rad4	TCONS_00221663	2723406	2723068	0
Rad4	TCONS_00221666	2723786	2723068	0
Rad4	TCONS_00221674	2723786	2723068	0
Epimerase	TCONS_00221693	2823839	2822557	0
Epimerase	TCONS_00221694	2823839	2822656	0
Epimerase	TCONS_00221695	2823839	2822656	0
Med14	TCONS_00221712	2883521	2882952	0
Med14	TCONS_00221716	2887545	2885316	0
AUX_IAA	TCONS_00221718	2895146	2894105	0
Ank_2	TCONS_00221741	2973334	2971816	0
Ank_2	TCONS_00221741	2971003	2970550	0
TPR_8	TCONS_00221741	2967017	2966836	0
Ank_2	TCONS_00221743	2973111	2971816	0
Ank_2	TCONS_00221743	2971000	2970550	0
TPR_8	TCONS_00221743	2967017	2966836	0
TPX2	TCONS_00221751	3006701	3006329	0
TPX2	TCONS_00221759	3006701	3006329	0
TPX2	TCONS_00221760	3006701	3006329	0
LRAT	TCONS_00221762	3042428	3041931	0
DBD_Tnp_Mut	TCONS_00221773	3052627	3052427	0
MULE	TCONS_00221773	3052030	3051743	0
SWIM	TCONS_00221773	3051346	3051194	0
FYRN	TCONS_00221817	3371168	3370934	0
FYRC	TCONS_00221817	3370915	3368941	0
JmjN	TCONS_00221817	3370120	3370019	0
JmjC	TCONS_00221817	3368394	3368044	0
zf-C5HC2	TCONS_00221817	3372428	3372276	0
JmjN	TCONS_00221829	3375708	3375465	0
JmjC	TCONS_00221829	3374660	3373329	0
zf-C5HC2	TCONS_00221829	3372428	3372276	0
FYRN	TCONS_00221829	3371168	3370934	0
FYRC	TCONS_00221829	3370915	3368941	0
Pex2_Pex12	TCONS_00221946	3467397	3464024	0
zf-C3HC4_2	TCONS_00221946	3463637	3463401	0
zf-C3HC4_2	TCONS_00221947	3463637	3463401	0
Pex2_Pex12	TCONS_00221947	3465248	3463323	0
zf-C3HC4_2	TCONS_00221949	3463637	3463401	0
Pex2_Pex12	TCONS_00221957	3467397	3464024	0
zf-C3HC4_2	TCONS_00221957	3463637	3463401	0
Myb_DNA-binding	TCONS_00221968	3483978	3483639	0
Myb_CC_LHEQLE	TCONS_00221968	3482439	3482076	0
Myb_DNA-binding	TCONS_00221970	3483978	3483639	0
Myb_CC_LHEQLE	TCONS_00221970	3482439	3482076	0
Helicase_C	TCONS_00222003	3527597	3527001	0
ECR1_N	TCONS_00222055	3635687	3635562	0
EXOSC1	TCONS_00222055	3634570	3634161	0
ECR1_N	TCONS_00222067	3688064	3687939	0
EXOSC1	TCONS_00222067	3686955	3686546	0
Neprosin	TCONS_00222072	3702553	3702230	0
Neprosin	TCONS_00222073	3702553	3702230	0
Cupin_1	TCONS_00222088	3795525	3795070	0
Cupin_1	TCONS_00222089	3803769	3803314	0
Syntaxin	TCONS_00222104	3976461	3975847	0
SNARE	TCONS_00222104	3975846	3975688	0
O-FucT	TCONS_00222142	4190392	4186855	0
Tubulin	TCONS_00222155	4262662	4260762	0
Tubulin_C	TCONS_00222155	4260614	4259477	0
Tubulin	TCONS_00222159	4262662	4260762	0
Tubulin_C	TCONS_00222159	4260614	4259477	0
IF4E	TCONS_00222169	4273394	4270760	0
IF4E	TCONS_00222173	4273394	4270760	0
DUF2470	TCONS_00222204	4334319	4332908	0
Putative_PNPOx	TCONS_00222210	4337330	4335034	0
Pyrid_oxidase_2	TCONS_00222210	4337321	4334613	0
Putative_PNPOx	TCONS_00222216	4337330	4335034	0
Pyrid_oxidase_2	TCONS_00222216	4337321	4334613	0
DUF2470	TCONS_00222216	4334319	4332908	0
APS_kinase	TCONS_00222219	4351434	4349096	0
APS_kinase	TCONS_00222220	4350113	4349096	0
APS_kinase	TCONS_00222225	4351434	4349096	0
Gar1	TCONS_00222236	4380282	4379641	0
Gar1	TCONS_00222240	4380282	4379641	0
PHD	TCONS_00222243	4400203	4399596	0
ING	TCONS_00222248	4403966	4400577	0
PHD	TCONS_00222248	4400203	4399596	0
Glyco_hydro_17	TCONS_00222263	4473133	4471670	0
X8	TCONS_00222263	4471606	4471394	0
Glyco_hydro_17	TCONS_00222266	4474244	4471670	0
X8	TCONS_00222266	4471606	4471394	0
NOT2_3_5	TCONS_00222270	4486687	4485379	0
Not3	TCONS_00222284	4496365	4492877	0
NOT2_3_5	TCONS_00222284	4490772	4488130	0
Not3	TCONS_00222289	4496365	4492617	0
NOT2_3_5	TCONS_00222289	4486687	4485379	0
zinc_ribbon_9	TCONS_00222313	4561197	4561102	0
zf-RING_2	TCONS_00222313	4560549	4560421	0
zinc_ribbon_9	TCONS_00222314	4561197	4561102	0
zf-RING_2	TCONS_00222314	4560549	4560421	0
zinc_ribbon_9	TCONS_00222315	4561197	4561102	0
zf-RING_2	TCONS_00222315	4560549	4560421	0
zinc_ribbon_9	TCONS_00222316	4561197	4561102	0
zf-RING_2	TCONS_00222316	4560549	4560421	0
zinc_ribbon_9	TCONS_00222317	4561197	4561102	0
zf-RING_2	TCONS_00222317	4560549	4560421	0
zinc_ribbon_9	TCONS_00222320	4561197	4561102	0
Thioredoxin	TCONS_00222335	4631191	4630985	0
Thioredoxin	TCONS_00222337	4632251	4631949	0
Thioredoxin	TCONS_00222340	4632266	4631949	0
dsrm	TCONS_00222343	4658504	4658307	0
dsrm	TCONS_00222343	4654498	4654310	0
dsrm	TCONS_00222343	4654128	4653937	0
dsrm	TCONS_00222344	4658504	4658307	0
dsrm	TCONS_00222344	4654498	4654310	0
dsrm	TCONS_00222344	4654128	4653937	0
Meth_synt_1	TCONS_00222369	4664606	4664295	0
Meth_synt_2	TCONS_00222369	4663632	4662210	0
Meth_synt_2	TCONS_00222377	4662533	4662210	0
Motile_Sperm	TCONS_00222383	4687991	4687695	0
Ank_2	TCONS_00222383	4687541	4687317	0
Ank_2	TCONS_00222383	4687292	4687107	0
Ank	TCONS_00222383	4687097	4687002	0
Ank_2	TCONS_00222383	4686920	4686645	0
Pentapeptide	TCONS_00222446	4744646	4744249	0
Pentapeptide	TCONS_00222446	4743613	4743058	0
Pentapeptide	TCONS_00222446	4742402	4742058	0
BTB_2	TCONS_00222449	4746337	4744752	0
Pentapeptide	TCONS_00222449	4744646	4744249	0
Pentapeptide	TCONS_00222449	4743613	4743058	0
Pentapeptide	TCONS_00222449	4742402	4742058	0
BTB_2	TCONS_00222468	4746674	4744752	0
Pentapeptide_4	TCONS_00222468	4744655	4743462	0
Pentapeptide	TCONS_00222468	4742402	4742058	0
BTB_2	TCONS_00222475	4746337	4744752	0
Pentapeptide	TCONS_00222475	4744646	4744249	0
Pentapeptide	TCONS_00222475	4743613	4743058	0
Pentapeptide	TCONS_00222475	4742402	4742058	0
UQ_con	TCONS_00222497	4951848	4948832	0
MFAP1	TCONS_00222527	5026438	5025773	0
Na_Ca_ex	TCONS_00222546	5072387	5071953	0
Na_Ca_ex	TCONS_00222546	5071469	5071014	0
Myb_DNA-binding	TCONS_00222562	5266431	5266032	0
Myb_DNA-binding	TCONS_00222562	5266013	5265882	0
Presenilin	TCONS_00222586	5451191	5449290	0
F-box	TCONS_00222589	5459569	5459456	0
SNF2_N	TCONS_00222612	5519695	5517490	0
COMM_domain	TCONS_00222646	5581841	5580696	0
COMM_domain	TCONS_00222647	5581841	5580696	0
COMM_domain	TCONS_00222649	5581841	5580696	0
MatE	TCONS_00222677	5741640	5741296	0
MatE	TCONS_00222677	5741109	5739335	0
Chromo	TCONS_00222720	5881191	5880625	0
TPT	TCONS_00222754	6017625	6016803	0
TPT	TCONS_00222755	6017400	6016547	0
TPT	TCONS_00222756	6017223	6016351	0
MS_channel	TCONS_00222781	6087361	6086433	0
MS_channel	TCONS_00222790	6087085	6086433	0
MS_channel	TCONS_00222792	6087373	6086433	0
DUF4787	TCONS_00222806	6139075	6138606	0
DUF4787	TCONS_00222807	6139075	6138606	0
DUF4787	TCONS_00222808	6139075	6138606	0
SCAI	TCONS_00222815	6159924	6154579	0
SCAI	TCONS_00222832	6159742	6154579	0
p450	TCONS_00222836	6163558	6162283	0
p450	TCONS_00222837	6163459	6162283	0
TatD_DNase	TCONS_00222846	6265471	6264597	0
TatD_DNase	TCONS_00222864	6265471	6264597	0
TatD_DNase	TCONS_00222864	6265468	6265112	0
TatD_DNase	TCONS_00222876	6267618	6264597	0
TatD_DNase	TCONS_00222877	6267618	6264597	0
BolA	TCONS_00222881	6306517	6304025	0
BolA	TCONS_00222883	6306517	6304025	0
Transferase	TCONS_00222888	6313681	6311898	0
Transferase	TCONS_00222889	6313681	6313280	0
Transferase	TCONS_00222889	6312419	6311898	0
Transferase	TCONS_00222890	6326847	6325066	0
DUF4602	TCONS_00222905	6448710	6448285	0
DUF4602	TCONS_00222909	6450094	6448285	0
DUF4602	TCONS_00222910	6448710	6448285	0
TIP_N	TCONS_00222924	6502284	6501907	0
G-patch	TCONS_00222924	6501612	6501490	0
GCFC	TCONS_00222924	6500964	6500161	0
TIP_N	TCONS_00222926	6502290	6501907	0
G-patch	TCONS_00222926	6501612	6501490	0
GCFC	TCONS_00222926	6500964	6500161	0
DNA_pol_delta_4	TCONS_00222928	6539976	6539481	0
p450	TCONS_00222930	6579826	6578417	0
p450	TCONS_00222933	6589250	6587841	0
Methyltransf_11	TCONS_00222957	6626776	6624332	0
Methyltransf_11	TCONS_00222959	6625053	6624332	0
Methyltransf_11	TCONS_00222962	6625053	6624332	0
Kelch_1	TCONS_00222985	6734447	6734307	0
Kelch_1	TCONS_00222985	6734303	6734166	0
Kelch_1	TCONS_00222988	6734447	6734307	0
Kelch_1	TCONS_00222988	6734303	6734166	0
Kelch_1	TCONS_00222989	6734447	6734307	0
Kelch_1	TCONS_00222989	6734303	6734166	0
PfkB	TCONS_00223005	6839849	6835178	0
NAM	TCONS_00223028	6935688	6935467	0
NAM	TCONS_00223029	6935922	6935467	0
PTH2	TCONS_00223051	7091380	7086875	0
PWWP	TCONS_00223091	7266979	7265792	0
DBD_Tnp_Mut	TCONS_00223100	7303092	7302901	0
MULE	TCONS_00223100	7302507	7302214	0
SWIM	TCONS_00223100	7301769	7301668	0
SWIM	TCONS_00223101	7301769	7301668	0
DBD_Tnp_Mut	TCONS_00223102	7303092	7302901	0
SWIM	TCONS_00223102	7302416	7302315	0
SWIM	TCONS_00223103	7301769	7301668	0
DBD_Tnp_Mut	TCONS_00223103	7302318	7302127	0
zf-RING_4	TCONS_00223110	7335969	7335820	0
Cellulose_synt	TCONS_00223110	7334054	7331500	0
VHS	TCONS_00223114	7358347	7357189	0
GAT	TCONS_00223114	7357023	7353967	0
VHS	TCONS_00223115	7358347	7357189	0
GAT	TCONS_00223115	7357023	7353967	0
VHS	TCONS_00223118	7358347	7358066	0
GAT	TCONS_00223118	7357023	7353967	0
VHS	TCONS_00223119	7358347	7357189	0
GAT	TCONS_00223119	7357023	7353967	0
VHS	TCONS_00223120	7358347	7357189	0
GAT	TCONS_00223120	7357023	7353967	0
THOC7	TCONS_00223126	7520549	7520145	0
CRS1_YhbY	TCONS_00223148	7621732	7621478	0
K_trans	TCONS_00223156	7703457	7702369	0
K_trans	TCONS_00223156	7702368	7700967	0
K_trans	TCONS_00223157	7703457	7701832	0
K_trans	TCONS_00223157	7703463	7702015	0
K_trans	TCONS_00223160	7704647	7700967	0
K_trans	TCONS_00223163	7701491	7700967	0
K_trans	TCONS_00223163	7701422	7700235	0
K_trans	TCONS_00223168	7703457	7700967	0
K_trans	TCONS_00223169	7704647	7700967	0
peroxidase	TCONS_00223172	7763850	7762124	0
adh_short	TCONS_00223191	7850315	7842710	0
adh_short	TCONS_00223192	7849614	7842710	0
adh_short	TCONS_00223193	7850476	7847085	0
adh_short	TCONS_00223198	7850476	7842710	0
adh_short	TCONS_00223200	7850476	7842710	0
adh_short	TCONS_00223201	7850476	7842710	0
adh_short	TCONS_00223203	7850476	7842710	0
adh_short	TCONS_00223204	7850476	7842710	0
adh_short	TCONS_00223205	7850476	7842710	0
PP2C	TCONS_00223214	8046518	8044327	0
PP2C	TCONS_00223218	8046518	8044327	0
W2	TCONS_00223230	8057017	8056293	0
Y_phosphatase2	TCONS_00223253	8210089	8208538	0
PBD	TCONS_00223257	8232311	8232249	0
UPF0016	TCONS_00223260	8275878	8273049	0
UPF0016	TCONS_00223260	8272226	8270182	0
UPF0016	TCONS_00223264	8275878	8273054	0
UPF0016	TCONS_00223264	8276094	8275633	0
UPF0016	TCONS_00223267	8275878	8273049	0
UPF0016	TCONS_00223267	8272226	8270182	0
UPF0016	TCONS_00223268	8275878	8273049	0
UPF0016	TCONS_00223268	8272226	8270182	0
UPF0016	TCONS_00223269	8275878	8273049	0
UPF0016	TCONS_00223269	8272226	8270182	0
Mem_trans	TCONS_00223276	8370746	8370258	0
Mem_trans	TCONS_00223276	8370236	8368609	0
CBS	TCONS_00223278	8382555	8382406	0
TPR_8	TCONS_00223300	8534488	8532229	0
TPR_8	TCONS_00223301	8547146	8535883	0
TPR_8	TCONS_00223310	8534488	8532229	0
Cupin_3	TCONS_00223334	9464582	9462865	0
NAD_Gly3P_dh_C	TCONS_00223373	9612017	9611666	0
Sod_Fe_N	TCONS_00223446	9862322	9861367	0
Sod_Fe_C	TCONS_00223446	9861257	9860333	0
Sod_Fe_N	TCONS_00223447	9862322	9861367	0
Sod_Fe_C	TCONS_00223447	9861257	9859456	0
Abhydrolase_1	TCONS_00223449	9898139	9897488	0
Ribosomal_S26e	TCONS_00223480	10042927	10042330	0
PTS_2-RNA	TCONS_00223495	10226721	10223639	0
zf-RING_2	TCONS_00223502	10258023	10256707	0
zf-RING_2	TCONS_00223504	10259015	10256707	0
zf-RING_2	TCONS_00223509	10259015	10256707	0
zf-RING_2	TCONS_00223513	10259015	10256707	0
DUF2062	TCONS_00223523	10266254	10263826	0
GDPD	TCONS_00223524	10274702	10274430	0
GDPD	TCONS_00223541	10278669	10274430	0
Pre-PUA	TCONS_00223566	10489968	10488331	0
SUI1	TCONS_00223566	10484108	10483875	0
SUI1	TCONS_00223570	10483702	10480843	0
SUI1	TCONS_00223576	10483702	10480843	0
Pre-PUA	TCONS_00223576	10487990	10487648	0
Pkinase	TCONS_00223627	10804630	10799738	0
GCK	TCONS_00223635	10845193	10844972	0
AP2	TCONS_00223670	11043905	11043756	0
PNP_UDP_1	TCONS_00223681	11348989	11347529	0
PNP_UDP_1	TCONS_00223682	11348989	11347529	0
Methyltransf_11	TCONS_00223708	11495311	11493992	0
LysM	TCONS_00223728	11569262	11568798	0
Oxidored_FMN	TCONS_00223735	11632996	11629252	0
ADK	TCONS_00223756	11698291	11695926	0
ADK	TCONS_00223758	11696944	11695926	0
F-box	TCONS_00223774	11777536	11777441	0
F-box	TCONS_00223775	11777536	11777441	0
Kelch_1	TCONS_00223776	11794557	11793835	0
Kelch_1	TCONS_00223776	11793831	11793694	0
Kelch_1	TCONS_00223776	11793687	11793550	0
Kelch_1	TCONS_00223778	11793831	11793694	0
Kelch_1	TCONS_00223778	11793687	11793550	0
F-box	TCONS_00223778	11793708	11793589	0
Kelch_1	TCONS_00223778	11793438	11793298	0
F-box	TCONS_00223792	11794827	11794708	0
Kelch_1	TCONS_00223792	11794557	11793835	0
Kelch_1	TCONS_00223792	11793831	11793694	0
Kelch_1	TCONS_00223792	11793687	11793550	0
F-box	TCONS_00223793	11794827	11794708	0
Kelch_1	TCONS_00223793	11794557	11793835	0
Kelch_1	TCONS_00223793	11793831	11793694	0
Kelch_1	TCONS_00223793	11793687	11793550	0
Abhydrolase_6	TCONS_00223810	11840014	11837966	0
FDX-ACB	TCONS_00223815	11895656	11894139	0
DUF1232	TCONS_00223828	11918000	11916209	0
DUF1232	TCONS_00223836	11918000	11916209	0
DUF1232	TCONS_00223838	11918000	11916209	0
CRAL_TRIO_N	TCONS_00223855	11968113	11968009	0
CRAL_TRIO	TCONS_00223855	11967939	11967101	0
CRAL_TRIO_N	TCONS_00223857	11968113	11968009	0
CRAL_TRIO	TCONS_00223857	11967939	11967101	0
PTR2	TCONS_00223891	12047942	12047439	0
PTR2	TCONS_00223891	12049443	12048737	0
PTR2	TCONS_00223892	12049443	12048737	0
PTR2	TCONS_00223892	12049829	12049097	0
PTR2	TCONS_00223895	12049443	12047439	0
Ribosomal_L15e	TCONS_00223898	12053876	12052160	0
UPF0004	TCONS_00223919	12143744	12142367	0
Radical_SAM	TCONS_00223919	12142109	12141223	0
SPRY	TCONS_00223987	12188018	12186786	0
CLTH	TCONS_00223987	12185087	12181492	0
SATase_N	TCONS_00223998	12296039	12295626	0
Hexapep	TCONS_00223998	12295517	12295413	0
Hexapep	TCONS_00223998	12295388	12295287	0
TCP	TCONS_00224073	12372813	12372304	0
TCP	TCONS_00224074	12372813	12372316	0
Glyco_hydro_100	TCONS_00224076	12388615	12383157	0
Glyco_hydro_100	TCONS_00224079	12388615	12383157	0
zf-RING_2	TCONS_00224082	12491959	12491828	0
PA	TCONS_00224083	12491923	12491065	0
zf-RING_2	TCONS_00224083	12490794	12489166	0
PA	TCONS_00224084	12491923	12491065	0
zf-RING_2	TCONS_00224084	12490794	12489166	0
zf-RING_2	TCONS_00224085	12490794	12489166	0
PA	TCONS_00224088	12491923	12491065	0
zf-RING_2	TCONS_00224088	12490794	12489166	0
PA	TCONS_00224089	12491923	12491065	0
zf-RING_2	TCONS_00224089	12490794	12489166	0
PA	TCONS_00224090	12491923	12491065	0
zf-RING_2	TCONS_00224090	12490794	12489166	0
PA	TCONS_00224091	12491923	12491065	0
zf-RING_2	TCONS_00224091	12490794	12489166	0
Usp	TCONS_00224107	12593275	12592087	0
Usp	TCONS_00224111	12593275	12592087	0
Usp	TCONS_00224119	12592705	12592087	0
Usp	TCONS_00224120	12592705	12592087	0
Inhibitor_I9	TCONS_00224142	12625325	12625054	0
Inhibitor_I9	TCONS_00224143	12625325	12624452	0
Inhibitor_I9	TCONS_00224146	12625325	12624183	0
SNARE_assoc	TCONS_00224155	12636417	12635545	0
SNARE_assoc	TCONS_00224157	12636417	12635953	0
mTERF	TCONS_00224174	12677567	12677373	0
mTERF	TCONS_00224178	12677567	12677373	0
Aminotran_1_2	TCONS_00224182	12709076	12705026	0
Aminotran_1_2	TCONS_00224186	12709190	12705026	0
Aminotran_1_2	TCONS_00224187	12709458	12705026	0
Aminotran_1_2	TCONS_00224190	12709458	12705026	0
Aminotran_1_2	TCONS_00224191	12709458	12705026	0
Mg_trans_NIPA	TCONS_00224196	12721195	12719927	0
Mg_trans_NIPA	TCONS_00224196	12721195	12719990	0
Mg_trans_NIPA	TCONS_00224207	12725439	12719927	0
Mg_trans_NIPA	TCONS_00224208	12722371	12719927	0
2-oxoacid_dh	TCONS_00224212	12744584	12742862	0
Biotin_lipoyl	TCONS_00224213	12745988	12745773	0
E3_binding	TCONS_00224213	12745562	12745455	0
2-oxoacid_dh	TCONS_00224213	12745358	12742862	0
FHA	TCONS_00224216	12785834	12785012	0
PIN_4	TCONS_00224216	12782554	12781861	0
TMEM18	TCONS_00224219	12789703	12788046	0
GRAS	TCONS_00224223	12794048	12792915	0
Abhydrolase_1	TCONS_00224236	12827534	12821400	0
DUF3475	TCONS_00224241	12866747	12866577	0
DUF668	TCONS_00224241	12871059	12866859	0
DUF668	TCONS_00224253	12864214	12863117	0
DUF3475	TCONS_00224253	12863904	12863096	0
DUF3475	TCONS_00224254	12866747	12866577	0
DUF668	TCONS_00224254	12864214	12863117	0
DUF3475	TCONS_00224255	12866747	12866577	0
DUF668	TCONS_00224255	12864214	12863117	0
DUF3475	TCONS_00224258	12866747	12866577	0
DUF668	TCONS_00224258	12864214	12863117	0
Y_phosphatase	TCONS_00224263	12883700	12881943	0
Y_phosphatase	TCONS_00224270	12884119	12881943	0
Y_phosphatase	TCONS_00224271	12884119	12882586	0
B_lectin	TCONS_00224277	12933155	12932895	0
S_locus_glycop	TCONS_00224277	12933332	12933219	0
Pkinase	TCONS_00224277	12932574	12931762	0
Cpn60_TCP1	TCONS_00224292	12988041	12986480	0
PIP5K	TCONS_00224292	12982534	12981891	0
PIP5K	TCONS_00224292	12981884	12981732	0
Cpn60_TCP1	TCONS_00224294	12988041	12987026	0
PIP5K	TCONS_00224294	12984787	12983849	0
PIP5K	TCONS_00224294	12983842	12983690	0
Cpn60_TCP1	TCONS_00224300	12988041	12986480	0
PIP5K	TCONS_00224300	12982818	12981891	0
PIP5K	TCONS_00224300	12981884	12981732	0
Cpn60_TCP1	TCONS_00224307	12988041	12986480	0
PIP5K	TCONS_00224307	12982818	12981891	0
PIP5K	TCONS_00224307	12981884	12981732	0
Ribosomal_L7Ae	TCONS_00224312	13018798	13017358	0
WD40	TCONS_00224315	13025025	13024653	0
WD40	TCONS_00224315	13024613	13024204	0
WD40	TCONS_00224315	13024179	13023996	0
WD40	TCONS_00224315	13023977	13023763	0
WD40	TCONS_00224315	13023753	13023445	0
WD40	TCONS_00224315	13022410	13021563	0
WD40	TCONS_00224315	13021532	13021143	0
WD40	TCONS_00224315	13021133	13021020	0
WD40	TCONS_00224326	13025025	13024653	0
WD40	TCONS_00224326	13024613	13024204	0
WD40	TCONS_00224326	13024179	13023996	0
WD40	TCONS_00224326	13023977	13023763	0
WD40	TCONS_00224326	13023753	13023445	0
WD40	TCONS_00224327	13025025	13024653	0
WD40	TCONS_00224327	13024613	13024204	0
WD40	TCONS_00224327	13024179	13023996	0
WD40	TCONS_00224327	13023977	13023763	0
WD40	TCONS_00224327	13023753	13023445	0
WD40	TCONS_00224327	13022410	13021563	0
WD40	TCONS_00224327	13021532	13021143	0
WD40	TCONS_00224327	13021133	13021020	0
LRRNT_2	TCONS_00224336	13048547	13047630	0
Pkinase	TCONS_00224336	13042638	13041629	0
Sec6	TCONS_00224337	13069844	13063077	0
Bromodomain	TCONS_00224362	13164052	13163798	0
BET	TCONS_00224362	13163509	13163324	0
X8	TCONS_00224377	13265748	13265533	0
FAE1_CUT1_RppA	TCONS_00224386	13332893	13332039	0
ACP_syn_III_C	TCONS_00224386	13331978	13331727	0
FAE1_CUT1_RppA	TCONS_00224391	13360734	13359904	0
ACP_syn_III_C	TCONS_00224391	13359843	13359592	0
RNA_pol_Rpb8	TCONS_00224394	13390005	13388502	0
RNA_pol_Rpb8	TCONS_00224395	13390005	13388502	0
RNA_pol_Rpb8	TCONS_00224396	13390005	13388502	0
RNA_pol_Rpb8	TCONS_00224397	13390005	13388502	0
Dimerisation	TCONS_00224402	13424538	13424392	0
Methyltransf_2	TCONS_00224402	13424238	13423144	0
Dimerisation	TCONS_00224412	13499356	13499210	0
Methyltransf_2	TCONS_00224412	13499056	13498078	0
Dimerisation	TCONS_00224420	13594708	13594562	0
Methyltransf_2	TCONS_00224420	13594411	13590981	0
Methyltransf_2	TCONS_00224422	13605986	13605738	0
Dimerisation	TCONS_00224426	13628436	13628290	0
Methyltransf_2	TCONS_00224426	13628136	13627128	0
Dimerisation	TCONS_00224428	13647791	13647585	0
Methyltransf_2	TCONS_00224428	13647434	13643744	0
Dimerisation	TCONS_00224429	13647731	13647585	0
Methyltransf_2	TCONS_00224429	13647434	13643744	0
Acyl-CoA_dh_1	TCONS_00224447	13720832	13719280	0
ACOX	TCONS_00224447	13719150	13717966	0
Acyl-CoA_dh_1	TCONS_00224454	13719974	13719280	0
ACOX	TCONS_00224454	13719150	13717966	0
Ras	TCONS_00224457	13742033	13740722	0
Ras	TCONS_00224458	13742034	13740722	0
GTP_EFTU	TCONS_00224470	13753531	13752181	0
GTP_EFTU_D2	TCONS_00224470	13751123	13750276	0
EFG_C	TCONS_00224470	13748137	13746552	0
Ras	TCONS_00224481	13756996	13755930	0
Ras	TCONS_00224482	13756996	13756247	0
Ras	TCONS_00224483	13756996	13756167	0
Ras	TCONS_00224487	13756996	13755431	0
Ras	TCONS_00224488	13756996	13755431	0
DUF383	TCONS_00224496	13770910	13768426	0
DUF384	TCONS_00224496	13768410	13767690	0
Chitin_bind_1	TCONS_00224517	13810809	13810714	0
Glyco_hydro_19	TCONS_00224517	13810674	13810102	0
Glyco_hydro_19	TCONS_00224517	13810092	13809949	0
Trigger_N	TCONS_00224535	13843525	13841522	0
Trigger_N	TCONS_00224539	13843564	13843249	0
Trigger_N	TCONS_00224540	13843525	13841522	0
5_3_exonuc_N	TCONS_00224558	13865195	13855678	0
5_3_exonuc	TCONS_00224558	13855671	13853560	0
5_3_exonuc_N	TCONS_00224574	13865195	13855678	0
5_3_exonuc	TCONS_00224574	13855671	13853560	0
eIF2A	TCONS_00224596	13899656	13896517	0
eIF2A	TCONS_00224599	13899656	13896517	0
Sep15_SelM	TCONS_00224609	13937240	13936832	0
Sep15_SelM	TCONS_00224614	13937240	13936832	0
VASt	TCONS_00224617	13950932	13948438	0
VASt	TCONS_00224631	13950932	13948438	0
C2	TCONS_00224633	13957435	13956011	0
GRAM	TCONS_00224633	13954793	13953710	0
VASt	TCONS_00224633	13950932	13948438	0
DUF842	TCONS_00224642	14013166	14011055	0
DUF842	TCONS_00224643	14013118	14011055	0
adh_short	TCONS_00224646	14022178	14022044	0
PALP	TCONS_00224648	14036640	14031278	0
PALP	TCONS_00224658	14037454	14031278	0
WD40	TCONS_00224664	14042402	14042289	0
WD40	TCONS_00224665	14042402	14042289	0
Rhodanese	TCONS_00224674	14065852	14063482	0
Rhodanese	TCONS_00224679	14065852	14063482	0
TPR_7	TCONS_00224766	14100908	14100813	0
Ribosomal_S19	TCONS_00224811	14145802	14145620	0
Ribosomal_S19	TCONS_00224815	14145802	14145620	0
Ribosomal_S19	TCONS_00224816	14145802	14145620	0
Ribosomal_S19	TCONS_00224818	14145802	14145620	0
Ribosomal_S19	TCONS_00224819	14145802	14145620	0
Ribosomal_S19	TCONS_00224822	14145802	14145620	0
HLH	TCONS_00224824	14158017	14157722	0
PDDEXK_6	TCONS_00224825	14164471	14163491	0
Pkinase	TCONS_00224826	14178631	14176446	0
Pkinase	TCONS_00224829	14178631	14178221	0
Pkinase	TCONS_00224829	14178220	14176446	0
Pkinase	TCONS_00224833	14178631	14176446	0
FKS1_dom1	TCONS_00224874	14275834	14275496	0
Glucan_synthase	TCONS_00224874	14274466	14271204	0
DUF1421	TCONS_00224877	14283361	14283227	0
DUF1421	TCONS_00224882	14283361	14283227	0
Abhydrolase_1	TCONS_00224971	14545512	14544974	0
Abhydrolase_1	TCONS_00224977	14564915	14563988	0
Abhydrolase_1	TCONS_00224987	14564915	14563988	0
Sugar_tr	TCONS_00224995	14567692	14566832	0
Sugar_tr	TCONS_00224997	14568659	14566832	0
adh_short	TCONS_00225004	14580112	14579538	0
adh_short	TCONS_00225005	14580220	14579538	0
